Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
5lIOhDGfy2lQJWWwxBm8L4,Quelqu'un m'a dit,0.611,0.428,10,-10.723,1,0.0474,0.834,0.00517,0.113,0.389,133.281,168627,3,2LD0l9bUaofMMkEMbCUDqd
3dkIE8P7hvl3tHl9KSb6dA,"Non, je ne regrette rien",0.382,0.354,7,-6.595,1,0.0289,0.858,3.11e-06,0.168,0.435,87.018,142280,4,2LD0l9bUaofMMkEMbCUDqd
34dx8DACTJsc3rsJdaEIQw,Papaoutai,0.734,0.809,10,-7.264,0,0.0839,0.0266,0,0.0642,0.254,116.024,232147,4,2LD0l9bUaofMMkEMbCUDqd
2o0hVSbnkdvDDKKVNaUxnB,La bohème,0.377,0.337,0,-7.346,0,0.0341,0.808,0,0.238,0.545,117.316,245187,3,2LD0l9bUaofMMkEMbCUDqd
4VWbPQUPvLes814r6T11Jz,Les Champs-Elysées,0.783,0.454,4,-8.251,1,0.0489,0.456,0,0.155,0.711,111.577,157627,4,2LD0l9bUaofMMkEMbCUDqd
7sZSe99XSTu5KpYJEThvWr,La mer,0.241,0.168,0,-16.267,1,0.0442,0.965,0.114,0.373,0.556,84.749,201840,3,2LD0l9bUaofMMkEMbCUDqd
05KDO9Q9RZqd8jNUHqhFJJ,Ma meilleure (feat. Zaho),0.7,0.822,8,-3.897,1,0.0597,0.352,0,0.101,0.72,86.01,305053,4,2LD0l9bUaofMMkEMbCUDqd
4FmiciU3ZmfgABlbCSXcWw,La vie en rose,0.39,0.302,8,-8.687,1,0.0321,0.984,0,0.0871,0.422,82.52,186973,4,2LD0l9bUaofMMkEMbCUDqd
61Yh6AEwsba6RYsrWiNmI0,Emmenez-moi,0.365,0.55,9,-7.218,0,0.0346,0.74,0,0.423,0.593,106.111,212747,3,2LD0l9bUaofMMkEMbCUDqd
5UTKqzU3hn0Qcfhl1ofkea,Douce France,0.581,0.196,8,-17.281,0,0.0452,0.979,0.0103,0.221,0.362,114.399,192160,4,2LD0l9bUaofMMkEMbCUDqd
6g5qyQrAcoBX4X7XjxBoTO,Comment te dire adieu - Remasterisé en 2016,0.711,0.586,10,-9.78,0,0.0514,0.435,6.48e-06,0.15,0.931,124.058,148507,4,2LD0l9bUaofMMkEMbCUDqd
1ul9ZfkWWeAjA3HiRwK4Op,Nathalie,0.422,0.632,9,-7.121,0,0.0779,0.749,1.25e-06,0.594,0.81,134.715,245213,4,2LD0l9bUaofMMkEMbCUDqd
2tSpxPGywYcnfanQIT30gs,Sous le ciel de Paris,0.398,0.279,9,-14.413,0,0.0444,0.74,0,0.0738,0.47,107.568,177333,4,2LD0l9bUaofMMkEMbCUDqd
5P0tWr5JZqDoi5wq2OalFH,Je t'aime moi non plus,0.47,0.362,0,-12.382,1,0.0303,0.389,0.000698,0.29,0.377,83.609,268600,4,2LD0l9bUaofMMkEMbCUDqd
3IGb1Cn9P0tw4ksAHWneIX,Ne me quitte pas,0.412,0.235,1,-10.962,0,0.0497,0.819,0.000128,0.189,0.306,99.883,229400,4,2LD0l9bUaofMMkEMbCUDqd
4VvTGipG8YaF09z0kfGqaD,Paroles paroles,0.567,0.548,5,-9.727,0,0.0463,0.728,0,0.136,0.398,125.176,245667,4,2LD0l9bUaofMMkEMbCUDqd
6Xy0TKhM0Ytjt65QuVEN67,Petite fleur,0.616,0.214,9,-9.634,0,0.0329,0.86,0.000164,0.0945,0.447,114.99,163187,4,2LD0l9bUaofMMkEMbCUDqd
2a6ZT4pmS4GfvJcrOwaR61,L'ame des poètes,0.708,0.259,7,-11.064,1,0.0314,0.768,0.00189,0.191,0.602,95.942,177253,4,2LD0l9bUaofMMkEMbCUDqd
5UMBoM4CwwFQgLWHZntkBp,La Vie En Rose,0.589,0.226,5,-15.917,1,0.0579,0.564,0.258,0.0829,0.632,134.08,228493,4,2LD0l9bUaofMMkEMbCUDqd
5PcCSUGriuhWuyyWxuBnnM,C'est si bon - 2012,0.653,0.2,8,-10.744,1,0.044,0.906,0.00276,0.192,0.319,127.609,196780,4,2LD0l9bUaofMMkEMbCUDqd
1sKpay0q1lsH8RgafNzdI1,Sympathique,0.571,0.352,5,-11.946,1,0.0531,0.728,0,0.096,0.775,129.443,168187,4,2LD0l9bUaofMMkEMbCUDqd
28Zg3EXyibO3UEda2WirSV,Koop Island Blues,0.555,0.537,10,-9.041,0,0.0314,0.731,0.0524,0.287,0.521,79.239,276360,4,2LD0l9bUaofMMkEMbCUDqd
08T5wMbEnPN8ghT8o24KY6,Bistro Fada,0.761,0.371,4,-10.908,0,0.0403,0.892,0.853,0.0791,0.864,98.989,182933,3,2LD0l9bUaofMMkEMbCUDqd
0wi8l8td4g1AqsiLGvMzbi,Mrs. Cold,0.755,0.366,3,-13.459,1,0.0548,0.86,0.0655,0.111,0.674,96.317,186467,4,2LD0l9bUaofMMkEMbCUDqd
5jciNdGowRAdB7QtlYBiCn,On My Own,0.655,0.362,2,-11.056,1,0.0324,0.781,0.0621,0.197,0.618,106.034,244668,4,2LD0l9bUaofMMkEMbCUDqd
6OMWHBJbATsUBsakHx8eKX,Strange Love,0.74,0.476,7,-9.025,0,0.0316,0.751,0.00381,0.0952,0.507,122.0,204813,4,2LD0l9bUaofMMkEMbCUDqd
15ffrEHBHIbXWJcsGx402o,Hang on Little Tomato,0.519,0.2,5,-10.973,1,0.0434,0.946,2.14e-06,0.107,0.537,92.89,196893,4,2LD0l9bUaofMMkEMbCUDqd
1pi75PZXe1OGVX6RRUXfLx,Happy Go Lucky,0.645,0.409,7,-6.66,1,0.036,0.625,0.371,0.103,0.844,180.132,98429,4,2LD0l9bUaofMMkEMbCUDqd
5ztIul377mylwHJkCnIWbn,Dance Me To The End Of Love,0.597,0.404,5,-9.867,0,0.0362,0.829,0.00107,0.111,0.474,138.105,235640,4,2LD0l9bUaofMMkEMbCUDqd
7tk8lPTwBw2CYefi2QWR2d,La vénus du mélo,0.798,0.345,2,-12.805,1,0.0484,0.763,1.65e-06,0.115,0.486,124.164,227377,4,2LD0l9bUaofMMkEMbCUDqd
34zhjduFdQFhkRUJ230h9T,April In Paris,0.496,0.127,0,-14.211,1,0.0382,0.927,7.07e-05,0.132,0.211,74.746,185587,4,2LD0l9bUaofMMkEMbCUDqd
1N01HFptAHDtnFEh0NZbqq,Sunday Table,0.437,0.313,7,-11.113,1,0.0377,0.869,0.00968,0.0935,0.327,131.256,271453,4,2LD0l9bUaofMMkEMbCUDqd
7hZ5vjaWl6KxvTXo1aMorp,Back in Your Own Back Yard,0.501,0.447,10,-10.126,1,0.0478,0.61,0,0.134,0.611,175.882,152532,4,2LD0l9bUaofMMkEMbCUDqd
40Mx2vpqD9g7HL56NkXTmt,Rue Saint-Vincent (Rose blanche),0.564,0.0857,0,-20.665,1,0.202,0.992,0.104,0.149,0.344,75.574,205087,5,2LD0l9bUaofMMkEMbCUDqd
2e82X6Zy1vdXSCsX3BkNa1,Poisson rouge,0.921,0.266,10,-12.749,0,0.213,0.501,0.134,0.109,0.761,123.043,151733,4,2LD0l9bUaofMMkEMbCUDqd
0Qo7NdtGc2pEVCmvJWhW9H,Quand on s'balade,0.821,0.042,7,-22.264,1,0.218,0.928,0,0.375,0.541,119.159,169143,4,2LD0l9bUaofMMkEMbCUDqd
5W5KoX8HtREvMD6Z22Br4u,Jardin d'hiver,0.788,0.135,1,-19.976,0,0.0353,0.492,0.0203,0.246,0.597,99.961,214003,4,2LD0l9bUaofMMkEMbCUDqd
6aIECqfZJJjV6PdL9dQHpS,Mon ami d'en haut,0.56,0.686,3,-9.627,1,0.0273,0.45,0.0448,0.114,0.562,96.112,224533,4,2LD0l9bUaofMMkEMbCUDqd
2uxTJ3a5PfQK4YuWOXPwFm,Serre-moi,0.826,0.456,2,-10.101,1,0.0527,0.753,0,0.0787,0.874,103.973,229053,4,2LD0l9bUaofMMkEMbCUDqd
4kyVPiwngV3qK87WOmspxD,L'orientale,0.618,0.461,5,-10.827,0,0.0296,0.714,0,0.0776,0.6,107.288,276987,4,2LD0l9bUaofMMkEMbCUDqd
63ztz4aRughrpWDi4mhCQA,Suzanne - Remasterisé en 2016,0.408,0.401,9,-11.933,1,0.0342,0.901,0.0278,0.116,0.665,83.03,186427,4,2LD0l9bUaofMMkEMbCUDqd
2Gku77goUIkcv6JFcZJUti,Fishing Secrets,0.876,0.307,4,-12.561,0,0.101,0.42,0.0907,0.158,0.635,144.009,189053,4,2LD0l9bUaofMMkEMbCUDqd
7kADFWiUQ3MKK20yTlpyEq,La javanaise,0.654,0.291,0,-14.669,1,0.0356,0.796,3.49e-05,0.112,0.531,123.537,229680,3,2LD0l9bUaofMMkEMbCUDqd
482BNjycfik4vDZ8VjX5Om,Chanson triste,0.605,0.39,9,-10.673,1,0.028,0.725,0.00202,0.109,0.229,95.957,213587,3,2LD0l9bUaofMMkEMbCUDqd
5zmRnxJCiY2kqrWd28bBnd,J'ai Deux Amours,0.502,0.226,0,-9.997,1,0.0364,0.943,3.64e-06,0.142,0.266,86.357,174133,4,2LD0l9bUaofMMkEMbCUDqd
4pWabktoqeSAUXziKAF20X,Gatekeeper,0.85,0.0502,9,-16.307,0,0.0489,0.964,0,0.131,0.317,109.771,136427,4,2LD0l9bUaofMMkEMbCUDqd
4EtULbS8K8zZ3apaEX36oI,All I Really Want Is Love,0.615,0.459,1,-10.156,1,0.0313,0.712,0.00208,0.0887,0.457,142.025,248307,4,2LD0l9bUaofMMkEMbCUDqd
3jFtKmNqDyHp27m8lmEANY,La Rua Madureira,0.583,0.402,7,-10.659,0,0.0317,0.898,1.36e-06,0.143,0.589,85.936,197880,4,2LD0l9bUaofMMkEMbCUDqd
4YzVZ67bjyhs1BylmBZDzx,The Way You Look Tonight,0.569,0.391,8,-12.264,1,0.0452,0.674,0.000182,0.173,0.509,100.998,182509,4,2LD0l9bUaofMMkEMbCUDqd
6PwwKrrKA36UhJMXdI0xYE,Les Champs-Elysees,0.501,0.146,0,-17.569,1,0.0404,0.967,0.914,0.112,0.321,94.721,246987,3,2LD0l9bUaofMMkEMbCUDqd
1WWVlkmJSdLBSiqF2m8Ex2,(Getting Some) Fun out of Life,0.727,0.413,4,-9.621,0,0.0346,0.712,0.000158,0.0765,0.314,110.545,192173,4,2LD0l9bUaofMMkEMbCUDqd
1jEQfUZKYUA8qNWjcj1zbk,Do it again,0.795,0.379,6,-13.108,0,0.0354,0.701,0.00299,0.103,0.714,131.984,161107,4,2LD0l9bUaofMMkEMbCUDqd
3Bv1eR7Q2AM6CZyBR1Ci7B,On N'a Pas Besoin,0.63,0.287,2,-12.971,0,0.0679,0.894,7.78e-06,0.136,0.158,133.348,247667,4,2LD0l9bUaofMMkEMbCUDqd
6sprgNjwhUToBQF5f4tVof,Swing 42,0.531,0.42,2,-10.996,1,0.0473,0.653,0.000111,0.252,0.713,108.095,185280,4,2LD0l9bUaofMMkEMbCUDqd
1NTMOTKbndf1qSxX3nkax8,Swing de Paris,0.839,0.232,0,-11.507,1,0.054,0.867,0.87,0.365,0.71,96.447,180000,4,2LD0l9bUaofMMkEMbCUDqd
0UoT1g2fOEdTZqetWEd8IU,April in Paris,0.521,0.0918,0,-19.553,1,0.0449,0.789,0.0335,0.103,0.0387,111.138,184667,4,2LD0l9bUaofMMkEMbCUDqd
1341iPhZXVcXit72XKMMck,Djangologie,0.656,0.397,2,-11.936,1,0.0704,0.676,0.924,0.0982,0.663,114.18,156653,4,2LD0l9bUaofMMkEMbCUDqd
30N6mzmZPQ0fUGW59krTc0,Ou Est Ma Tete?,0.771,0.458,7,-7.652,1,0.0328,0.694,0.000131,0.0784,0.707,109.084,252653,4,2LD0l9bUaofMMkEMbCUDqd
3UiVOSQ8iFw8xIdaogXsSe,Wait 'Till You See Him,0.35,0.235,5,-10.824,0,0.0299,0.929,8.86e-05,0.104,0.126,100.81,126360,4,2LD0l9bUaofMMkEMbCUDqd
4mp28AMgYCgrkfJMSYtl3C,The Summer Wind,0.658,0.22,8,-14.99,1,0.0335,0.9,0.401,0.118,0.228,99.689,234107,4,2LD0l9bUaofMMkEMbCUDqd
0OtLnXYlL9nvUDhD5CCVaY,Le Poisson Des Mers Du Sud,0.705,0.23,11,-15.204,0,0.0376,0.89,3.38e-05,0.0897,0.434,141.207,253000,4,2LD0l9bUaofMMkEMbCUDqd
1VbQ1nbKIEbiR7JL7htId5,Cette nuitl la,0.588,0.215,5,-10.405,0,0.0961,0.805,0.00146,0.0962,0.771,73.23,150973,4,2LD0l9bUaofMMkEMbCUDqd
1cfxSquzIuVUXxG7yfUmwF,Just Like Heaven,0.718,0.304,8,-11.38,1,0.0331,0.832,0,0.31,0.44,98.879,252200,4,2LD0l9bUaofMMkEMbCUDqd
6BPWnJFxZB0fUhB0vmbhhM,Zou Bisou Bisou,0.752,0.734,8,-1.84,1,0.0368,0.894,0.000585,0.0715,0.858,131.007,138292,4,2LD0l9bUaofMMkEMbCUDqd
6lCv1OYP94cH0yni2WDDmD,Tous mes rêves,0.427,0.243,0,-11.022,1,0.03,0.874,2.71e-06,0.152,0.386,84.134,155665,3,2LD0l9bUaofMMkEMbCUDqd
6q9TIaTV1rY4AmpnFPp0RF,Be My Man,0.438,0.166,9,-10.788,1,0.0304,0.886,4.66e-05,0.113,0.336,75.795,180707,4,2LD0l9bUaofMMkEMbCUDqd
1njxWb5fM5L5eEq9MyWddU,La Vie En Rose,0.371,0.057,5,-14.804,1,0.042,0.974,0,0.113,0.33,78.842,201200,3,2LD0l9bUaofMMkEMbCUDqd
3RBnF6OEuRbwXZIEPFZdk2,Samba saravah,0.675,0.435,10,-11.1,1,0.0335,0.899,0.00828,0.0937,0.719,155.97,224017,4,2LD0l9bUaofMMkEMbCUDqd
1L5rJTeQWE74ofBKLke8qs,A Fine Romance,0.795,0.274,1,-13.187,1,0.0429,0.788,0.00131,0.123,0.802,91.862,180813,4,2LD0l9bUaofMMkEMbCUDqd
20GBYlwcgLJO0dQgB9lT1g,I Will,0.779,0.409,7,-14.434,1,0.0304,0.482,0.245,0.0902,0.921,105.038,121840,4,2LD0l9bUaofMMkEMbCUDqd
7zaiLgzejyT5M7fTsmqZ18,Dream a Little Dream,0.602,0.164,1,-13.504,1,0.046,0.968,0,0.0929,0.155,98.499,233160,4,2LD0l9bUaofMMkEMbCUDqd
0mhT0BhwcGeA6sPLNPZLoQ,April,0.648,0.413,0,-9.805,0,0.0282,0.421,2.37e-06,0.171,0.256,103.984,413773,4,2LD0l9bUaofMMkEMbCUDqd
3vIl0TRgS1UpxSTL8a19WF,Et si tu n'existais pas,0.581,0.652,11,-9.173,0,0.0311,0.0283,0.000413,0.173,0.676,99.025,207080,4,2LD0l9bUaofMMkEMbCUDqd
3jPCKU1tGMcKtAn7a9k9GW,Sombre con,0.753,0.517,6,-8.867,1,0.0519,0.603,9.52e-06,0.229,0.453,110.098,214693,4,2LD0l9bUaofMMkEMbCUDqd
4zXKbHN9FKRTIirYQdMRqI,Samba de mon cœur qui bat,0.774,0.4,0,-10.992,0,0.0428,0.489,0.00129,0.0952,0.322,134.138,233960,4,2LD0l9bUaofMMkEMbCUDqd
60nVtAzsr4sWd7fuLMzo4b,"Un, Deux, Trois",0.751,0.319,10,-9.948,0,0.0368,0.353,0.574,0.0804,0.694,90.025,235467,4,2LD0l9bUaofMMkEMbCUDqd
2jWZ1msX4Vhygj5Ixdqt08,La possibilité d'une île,0.627,0.356,4,-10.841,1,0.0259,0.826,0.000231,0.112,0.356,75.986,237440,4,2LD0l9bUaofMMkEMbCUDqd
0SwAFDYhz2YUbVm1BJdoDe,Delirium Waltz,0.663,0.543,7,-11.132,0,0.0339,0.403,0.148,0.087,0.393,116.997,268973,4,2LD0l9bUaofMMkEMbCUDqd
1f5RkzhoRnzCO6AzMhkhdY,Ces petits riens,0.574,0.392,10,-13.092,1,0.056,0.771,0.000356,0.119,0.618,149.137,201057,4,2LD0l9bUaofMMkEMbCUDqd
2TQn4MhMOcdDY7UpriyR81,Take 5,0.509,0.304,4,-14.043,0,0.0684,0.464,0.000183,0.119,0.608,170.116,189280,5,2LD0l9bUaofMMkEMbCUDqd
4H7VdaZryCbrS8YGJtCQS8,"Ô, Ana",0.664,0.384,9,-13.588,1,0.0352,0.897,0.00096,0.0961,0.672,144.064,134187,4,2LD0l9bUaofMMkEMbCUDqd
1mehHtnIYPTMGbzPrqarET,Bbs,0.924,0.38,9,-10.308,0,0.0871,0.464,0.000182,0.136,0.722,134.082,207253,4,2LD0l9bUaofMMkEMbCUDqd
5xiY4VhH6W3RtWCP2Xmc38,Marilou sous la neige,0.545,0.409,0,-17.765,0,0.0511,0.152,0.000622,0.379,0.513,80.107,143358,4,2LD0l9bUaofMMkEMbCUDqd
6DH3tZeaV2AZuaCJcdidRd,I Love Paris,0.786,0.338,0,-14.19,1,0.234,0.542,0.00987,0.109,0.56,113.878,215413,4,2LD0l9bUaofMMkEMbCUDqd
523gSUSIfg3v88dW9Xp4Bq,Arc de Triomphe,0.627,0.357,7,-9.488,1,0.0628,0.784,0.838,0.0857,0.845,199.918,163413,4,2LD0l9bUaofMMkEMbCUDqd
3IyikwjDC5J3RO1z1xbyIx,Sous le ciel de Paris,0.392,0.226,9,-13.159,0,0.0372,0.9,0,0.0829,0.499,189.37,200173,3,2LD0l9bUaofMMkEMbCUDqd
4PN5gbJNYWx9yQ6hJepPbG,Summertime,0.644,0.157,7,-16.323,0,0.0407,0.991,0.92,0.101,0.448,82.251,252267,4,2LD0l9bUaofMMkEMbCUDqd
1UH4viviUjZnS9aWgPGrk0,La vie en rose - Single Version,0.507,0.0779,0,-12.099,1,0.0544,0.866,0.00275,0.108,0.326,70.808,204400,4,2LD0l9bUaofMMkEMbCUDqd
32FfL5hpFQdweMkxg8Z55o,Les eaux de mars,0.736,0.276,1,-12.762,1,0.0438,0.868,1.22e-05,0.0985,0.622,139.801,218190,4,2LD0l9bUaofMMkEMbCUDqd
5DIVWgTeJ2fPIxaY9e7ZKn,I've Got A Crush On You,0.455,0.106,2,-14.086,1,0.0422,0.986,0,0.122,0.258,66.807,196440,4,2LD0l9bUaofMMkEMbCUDqd
5e7nX7vHqsYC8JCj1OiUwe,Petite fleur,0.777,0.266,2,-10.081,0,0.0378,0.806,0.0029,0.0915,0.37,124.001,240627,4,2LD0l9bUaofMMkEMbCUDqd
0ddy0AQl7IZmqH7ciYoQU2,Jardin d'hiver,0.826,0.249,9,-16.098,0,0.0379,0.884,0.103,0.331,0.555,112.007,248533,4,2LD0l9bUaofMMkEMbCUDqd
2UTo8nJQCEswhtwdxTo2ql,Flambee Montalbanese,0.513,0.254,0,-15.231,1,0.0443,0.816,0.453,0.119,0.629,98.607,181928,4,2LD0l9bUaofMMkEMbCUDqd
5yziqHyYHiLDe2Ht85r6Rz,Beyond the Sea (La Mer),0.568,0.225,0,-16.413,1,0.0498,0.61,0.0577,0.0596,0.592,136.044,267573,4,2LD0l9bUaofMMkEMbCUDqd
6U2gPk43Wjx7uLEUqM1QFD,Menage a Trois,0.503,0.274,9,-14.458,0,0.0613,0.936,0.899,0.246,0.556,116.809,294773,4,2LD0l9bUaofMMkEMbCUDqd
1VbQ1nbKIEbiR7JL7htId5,Cette nuitl la,0.588,0.215,5,-10.405,0,0.0961,0.805,0.00146,0.0962,0.771,73.23,150973,4,2LD0l9bUaofMMkEMbCUDqd
11AVVOoWAAPgH1uqEzADqI,La boîte à musette,0.635,0.585,7,-9.703,1,0.0624,0.429,0.0654,0.263,0.885,106.282,141853,4,2LD0l9bUaofMMkEMbCUDqd
4FJJihhrSOgxF4Asz2m52m,Si tu vois ma mère,0.683,0.482,8,-5.358,1,0.0302,0.942,0.865,0.101,0.509,88.227,290227,4,2LD0l9bUaofMMkEMbCUDqd
2BzTcr3W4Rd8QgkIqJCgIZ,Revoir Paris,0.752,0.272,11,-13.45,0,0.0351,0.94,0.657,0.0967,0.395,117.234,243920,4,2LD0l9bUaofMMkEMbCUDqd
4VWbPQUPvLes814r6T11Jz,Les Champs-Elysées,0.783,0.454,4,-8.251,1,0.0489,0.456,0,0.155,0.711,111.577,157627,4,0xzT1RuEpDUpMol9uCb7Ol
6ye4yxBwuCMZfRbhOV2xmS,Little French Song,0.836,0.425,11,-6.614,1,0.0641,0.875,0,0.11,0.505,112.085,174604,4,0xzT1RuEpDUpMol9uCb7Ol
6Jap5nJkibUhJitc6tQ6gg,Chez Keith et Anita,0.681,0.667,0,-5.186,0,0.0422,0.675,0,0.089,0.859,88.457,177308,4,0xzT1RuEpDUpMol9uCb7Ol
6x53YxdtkR2rGLptZCLgUx,Les passants,0.742,0.658,0,-6.289,0,0.115,0.358,0,0.0685,0.609,153.769,213421,4,0xzT1RuEpDUpMol9uCb7Ol
15ffrEHBHIbXWJcsGx402o,Hang on Little Tomato,0.519,0.2,5,-10.973,1,0.0434,0.946,2.14e-06,0.107,0.537,92.89,196893,4,0xzT1RuEpDUpMol9uCb7Ol
5H3ChVfItCaDpj1vPbigyX,Comme des enfants,0.686,0.354,10,-9.284,1,0.0387,0.829,0.0112,0.102,0.283,123.636,169107,3,0xzT1RuEpDUpMol9uCb7Ol
5ztIul377mylwHJkCnIWbn,Dance Me To The End Of Love,0.597,0.404,5,-9.867,0,0.0362,0.829,0.00107,0.111,0.474,138.105,235640,4,0xzT1RuEpDUpMol9uCb7Ol
329C2QNkL3l4ZFxUnXHa6s,Happy But Blue,0.854,0.536,5,-8.255,1,0.0368,0.943,0.715,0.109,0.905,126.966,185147,4,0xzT1RuEpDUpMol9uCb7Ol
6DH3tZeaV2AZuaCJcdidRd,I Love Paris,0.786,0.338,0,-14.19,1,0.234,0.542,0.00987,0.109,0.56,113.878,215413,4,0xzT1RuEpDUpMol9uCb7Ol
0TL7zkyDpEMerSXUlJc7Mc,Quand le soleil dit bonjour aux montagnes,0.456,0.0544,1,-12.077,1,0.0511,0.961,0,0.102,0.374,81.335,112090,4,0xzT1RuEpDUpMol9uCb7Ol
4WE4jVtX4ZvN4IiJdFfkzc,Petit matin,0.412,0.401,6,-9.324,1,0.0854,0.736,0.000285,0.105,0.507,199.365,222577,3,0xzT1RuEpDUpMol9uCb7Ol
010EVa2zhnPJlxHYXoETt1,Chez moi - 2012,0.774,0.331,2,-9.856,1,0.0657,0.778,2.82e-06,0.104,0.42,107.586,155280,4,0xzT1RuEpDUpMol9uCb7Ol
5BSrJwLRF1eZr12BCVtH4B,Des croissants de soleil,0.753,0.314,2,-11.667,0,0.0265,0.849,0.0157,0.377,0.396,96.009,238573,4,0xzT1RuEpDUpMol9uCb7Ol
5PcCSUGriuhWuyyWxuBnnM,C'est si bon - 2012,0.653,0.2,8,-10.744,1,0.044,0.906,0.00276,0.192,0.319,127.609,196780,4,0xzT1RuEpDUpMol9uCb7Ol
2UI4CNjKxIkCZ0g14ckmM9,Ces bottes sont faites pour marcher,0.706,0.272,2,-11.909,1,0.104,0.829,0.0043,0.103,0.266,112.25,323060,4,0xzT1RuEpDUpMol9uCb7Ol
1j59yuG8hDx8FTfI0j79kB,La plus belle pour aller danser,0.847,0.436,9,-10.187,1,0.0644,0.719,0.00525,0.127,0.73,89.938,152033,4,0xzT1RuEpDUpMol9uCb7Ol
4Ee7XJ0Yk12BnoD2wRjSjD,La belle dame sans regret - 2012,0.736,0.386,2,-10.988,0,0.0343,0.879,0.00788,0.0894,0.5,139.941,360207,4,0xzT1RuEpDUpMol9uCb7Ol
3d8ieK4WqLG5moGvWWH8fI,T'es pas un autre - 2012,0.483,0.0517,10,-14.898,1,0.0437,0.961,3.59e-05,0.119,0.306,78.445,257510,3,0xzT1RuEpDUpMol9uCb7Ol
5rGlzR7qao7hkXbqMLB6K6,Jardin d'hiver - 2012,0.649,0.208,6,-11.822,0,0.0276,0.926,0.00242,0.276,0.332,91.888,258260,4,0xzT1RuEpDUpMol9uCb7Ol
3mP8MIDvxxeCo3vx1MHeri,Seule ce soir,0.637,0.138,3,-13.984,1,0.0337,0.952,0.00801,0.118,0.195,80.026,365820,4,0xzT1RuEpDUpMol9uCb7Ol
76mKfG0U8ELUUrPU7YlFgL,Les yeux ouverts - 2012,0.549,0.181,8,-12.122,1,0.0408,0.931,0.000987,0.0961,0.22,111.692,310153,3,0xzT1RuEpDUpMol9uCb7Ol
4bksH836XonAX6KeJ7gHG0,Comme je crie comme je chante - 2012,0.681,0.271,11,-9.528,0,0.0638,0.895,0,0.0628,0.459,115.678,221673,4,0xzT1RuEpDUpMol9uCb7Ol
6yRYHEfgKfPpBHgRvzrUwt,C'est merveilleux - 2012,0.472,0.322,0,-12.031,1,0.0362,0.888,0.000256,0.0955,0.249,137.273,198633,3,0xzT1RuEpDUpMol9uCb7Ol
5k2DDWEpGfM9YFLfV9XLJ9,Allemanda,0.561,0.417,7,-10.242,0,0.0326,0.898,0.00813,0.109,0.741,99.132,244867,4,0xzT1RuEpDUpMol9uCb7Ol
3l1zk4sklf1MNQhAk8FAk6,Yallah Habibi,0.624,0.974,5,-2.922,0,0.214,0.0159,0.00244,0.285,0.152,105.06,178235,4,7mqzzg1k5AF1JxLo6faiEB
2LnUgYC9ARmyW0MiG6KiSm,Nerfs à vif - The Mastery & Demencia Remix,0.469,0.997,7,-1.217,1,0.314,0.00203,0.136,0.148,0.312,192.026,303750,4,7mqzzg1k5AF1JxLo6faiEB
7r65e6DcCo7D5dcjt23SyP,Chichovite,0.542,0.979,1,-1.413,1,0.0917,0.00079,0.29,0.191,0.382,100.053,249769,4,7mqzzg1k5AF1JxLo6faiEB
1gi1nMTj5V7SKPDTRemBEk,Rolling Paper - Hard edit,0.576,0.98,11,-2.58,1,0.0779,0.0604,0.0627,0.472,0.596,100.064,227276,4,7mqzzg1k5AF1JxLo6faiEB
6V9Cffx490Trmf1JPcRZCl,Herr Mannelig,0.601,0.995,10,-0.33,0,0.146,0.0148,0.00382,0.0845,0.201,99.965,254400,4,7mqzzg1k5AF1JxLo6faiEB
2JsHzQPt9Xo07ApvilvdpZ,Psytribechoristes,0.48,0.817,2,-8.83,1,0.0517,0.000613,0.794,0.193,0.0713,180.087,336010,4,7mqzzg1k5AF1JxLo6faiEB
76VoZBz0mihq52uRHULPlq,Psychopath,0.571,0.946,7,-5.432,1,0.285,0.00287,0.0295,0.365,0.0676,175.067,393332,4,7mqzzg1k5AF1JxLo6faiEB
7nYBauR3s2BTWMhrkGetEj,Trippa Snippa,0.764,0.906,1,-5.506,1,0.395,0.000529,0.144,0.253,0.202,94.993,339526,4,7mqzzg1k5AF1JxLo6faiEB
6M8EMAnTPPnZN58u94iPzg,Halibo,0.572,0.985,0,-1.861,1,0.153,0.0839,0.593,0.109,0.0577,100.003,285600,4,7mqzzg1k5AF1JxLo6faiEB
2zjRBS1jLGuWOfXNFp62pj,Monster - Sefa Remix,0.319,0.953,8,-3.307,0,0.234,0.58,0.21,0.0952,0.081,100.035,211513,3,7mqzzg1k5AF1JxLo6faiEB
1jnVHcopPMM8yeugVmJD3N,Il va danser !,0.709,0.726,11,-7.677,1,0.0778,0.0106,0.129,0.156,0.0613,179.999,360205,4,7mqzzg1k5AF1JxLo6faiEB
4Vd01HGaacEQPu8QXqswNR,Bella Ciao,0.718,0.924,11,-7.575,0,0.0769,0.128,0.37,0.0946,0.346,160.009,316887,4,7mqzzg1k5AF1JxLo6faiEB
6Qx32mmIGkGcMO4JsiD4Qh,Bongotek,0.74,0.852,10,-4.5,0,0.0776,0.00204,0.722,0.234,0.172,95.002,424421,4,7mqzzg1k5AF1JxLo6faiEB
0TmmJztxJ2SRdsw2f8ifQW,Swing My Brain,0.468,0.979,11,-1.361,0,0.0687,7.16e-05,0.00029,0.194,0.305,185.087,354166,4,7mqzzg1k5AF1JxLo6faiEB
