Track-ID,Title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,playlist
4DbGntPVyXDvu9vFCYQCcW,Влюбился в неё,0.803,0.463,9,-10.207,0,0.185,0.18,2.25e-05,0.109,0.258,142.055,236603,4,2IJIz1nWV5MpPsxqdHTg7e
4k4hMoEchYnV7eRC51EZLZ,Моя слабость,0.376,0.73,6,-5.489,0,0.126,0.123,0.000194,0.108,0.472,100.018,179907,4,2IJIz1nWV5MpPsxqdHTg7e
21tTRofoXdyMJ5K31yX830,Вечера,0.79,0.362,4,-9.303,0,0.0728,0.361,0.00026,0.121,0.349,117.971,200765,4,2IJIz1nWV5MpPsxqdHTg7e
6KGfgiq6v8HAoITKPaiI07,Цветок,0.67,0.503,8,-8.813,0,0.153,0.413,0,0.216,0.456,140.173,184366,4,2IJIz1nWV5MpPsxqdHTg7e
01bfGEk9QAfTky6HqqpWR9,Я люблю тебя,0.839,0.508,0,-6.219,1,0.0502,0.69,0,0.112,0.335,117.971,203261,4,2IJIz1nWV5MpPsxqdHTg7e
7oxa45S5NlLkcBCisUSuvt,Голубые глаза,0.519,0.246,9,-9.628,0,0.0286,0.891,1.62e-05,0.0796,0.164,71.826,226667,4,2IJIz1nWV5MpPsxqdHTg7e
6NjHYjO6GUQ2OuYgrrWCCu,Родная пой,0.531,0.594,4,-8.109,0,0.0335,0.311,0,0.111,0.28,119.932,261568,4,2IJIz1nWV5MpPsxqdHTg7e
7DETuWY9GjRnHeEGGVT8Ee,Королева танцпола,0.964,0.814,9,-5.611,1,0.184,0.151,8.57e-06,0.0823,0.763,108.931,131000,4,2IJIz1nWV5MpPsxqdHTg7e
1hfISzdAwnywAKxaSpfloo,Положение,0.58,0.539,1,-8.893,0,0.322,0.542,0.000292,0.146,0.243,62.922,282621,4,2IJIz1nWV5MpPsxqdHTg7e
2gcFOhxQOqAx1OABnxvUZ4,Розовое вино,0.832,0.719,10,-5.427,0,0.0545,0.318,0.000663,0.107,0.329,115.053,246818,4,2IJIz1nWV5MpPsxqdHTg7e
6PBVlqjvNb26dYZOFKTX51,Поболело и прошло,0.786,0.603,1,-5.934,0,0.0997,0.492,0,0.0738,0.299,84.058,154286,4,2IJIz1nWV5MpPsxqdHTg7e
2LAs8ikwqxNmAIn2F5qPEr,NBA (Не мешай),0.749,0.397,6,-12.704,0,0.0293,0.314,0.553,0.101,0.394,111.953,130102,4,2IJIz1nWV5MpPsxqdHTg7e
53ORJG1CfDX0xo8qyhup6Q,Незабудка,0.756,0.57,5,-8.45,0,0.145,0.168,0,0.128,0.301,143.999,183958,4,2IJIz1nWV5MpPsxqdHTg7e
2V7QZcE4bOpfSDIlyEP7bm,Rajone,0.846,0.529,5,-11.335,0,0.2,0.492,0.000588,0.138,0.288,84.002,161462,4,2IJIz1nWV5MpPsxqdHTg7e
6ia6sGllmKUybUfPAN6pyS,Время Ток,0.963,0.533,0,-7.971,1,0.172,0.00935,2.83e-06,0.362,0.699,113.994,251370,4,2IJIz1nWV5MpPsxqdHTg7e
6XtcBrWgNIedOLyGpKVrrR,Давай за...,0.551,0.725,6,-7.354,0,0.0608,0.335,3.95e-05,0.0653,0.539,160.083,250187,4,2IJIz1nWV5MpPsxqdHTg7e
6fGoRtDjJZvt5IvVXl0rZy,ICE (feat. MORGENSHTERN),0.859,0.876,5,-5.14,0,0.368,0.081,0.00137,0.385,0.885,151.896,126000,4,2IJIz1nWV5MpPsxqdHTg7e
1oVdQRWnIaiauyJW2vhldx,Cadillac Club Remix (by Skazka Music),0.944,0.562,7,-6.074,1,0.0513,0.00705,0.0504,0.113,0.698,110.021,192000,4,2IJIz1nWV5MpPsxqdHTg7e
7vwy560dv6TVwzCCmpbv7z,Tylko Jedno W Głowie Mam,0.955,0.935,9,-7.235,0,0.0967,0.45,0,0.329,0.963,120.167,305294,4,2IJIz1nWV5MpPsxqdHTg7e
7u9BIFBgxuqntGW7wO5lMs,Demons and Monsters,0.777,0.32,9,-11.824,0,0.0847,0.927,2.45e-06,0.256,0.407,80.992,197902,4,2IJIz1nWV5MpPsxqdHTg7e
2DFfaWbJhxtoG4EjdeADh2,Sorry,0.556,0.551,2,-8.597,1,0.245,0.754,0,0.0915,0.12,76.031,194126,4,2IJIz1nWV5MpPsxqdHTg7e
5PfJZqMbH0NZjhI2i9fHuW,Captain,0.413,0.612,5,-9.391,0,0.121,0.831,0,0.0654,0.638,158.195,214282,5,2IJIz1nWV5MpPsxqdHTg7e
4phjwJMA7wa2vhCpzosFyx,No Cry,0.746,0.704,7,-4.859,1,0.11,0.00151,0.0163,0.0718,0.257,104.962,226286,4,2IJIz1nWV5MpPsxqdHTg7e
1V0XzDGcYMtjAysR3uyZbb,Marlboro,0.561,0.515,2,-7.07,1,0.102,0.395,0.0156,0.17,0.0593,77.897,243422,4,2IJIz1nWV5MpPsxqdHTg7e
6H7Puc7048odJv260uy31X,Дама,0.75,0.682,9,-5.388,0,0.13,0.259,0.095,0.144,0.31,100.946,180594,4,2IJIz1nWV5MpPsxqdHTg7e
2aeg9TfKdiXE7KHwbvWdbW,СИНИЕ ФИАЛКИ,0.804,0.282,8,-13.282,0,0.159,0.51,0.00191,0.257,0.575,89.988,193068,4,2IJIz1nWV5MpPsxqdHTg7e
1dVSanZYeYWGYbnvr102Vt,Пьяная ночь,0.823,0.664,8,-8.509,0,0.0972,0.423,0.0413,0.0976,0.777,115.013,302609,4,2IJIz1nWV5MpPsxqdHTg7e
7uYbeh3ae4Hzne0SWacr3p,Валим,0.82,0.781,11,-4.077,0,0.141,0.436,0,0.191,0.689,142.049,182441,4,2IJIz1nWV5MpPsxqdHTg7e
19guFw87TvSkoxnC9EBu2Y,Колхозник,0.859,0.707,7,-4.363,1,0.106,0.262,0.0445,0.11,0.572,101.992,158824,4,2IJIz1nWV5MpPsxqdHTg7e
6hCjRR7lPFP3agos3G6eG6,Рапапам,0.619,0.734,8,-2.239,0,0.192,0.677,0,0.352,0.658,136.404,333875,4,2IJIz1nWV5MpPsxqdHTg7e
0uhI1APF1D4scWNrOUCMIw,Остров,0.583,0.624,5,-6.799,1,0.06,0.517,0.000169,0.0728,0.428,164.062,146341,4,2IJIz1nWV5MpPsxqdHTg7e
6Ppw8kvmz20rznagXWPXDK,Папа What's up,0.644,0.553,0,-9.168,0,0.361,0.654,0,0.126,0.508,75.082,336000,4,2IJIz1nWV5MpPsxqdHTg7e
55TYdavMK951y7WHfYpGmK,Фонтанчик с дельфином,0.7,0.419,11,-10.448,1,0.384,0.372,0,0.111,0.727,154.063,120007,4,2IJIz1nWV5MpPsxqdHTg7e
748tiEPyY01lVaCuQcljkY,Fosforinis Baseinas,0.741,0.679,11,-10.757,0,0.0373,0.253,0.925,0.105,0.499,134.026,330770,4,2IJIz1nWV5MpPsxqdHTg7e
4CeBKWWLXMrQMFsP0Q0K3V,Kosandra,0.596,0.738,4,-9.567,0,0.231,0.583,0,0.118,0.164,141.91,221378,4,2IJIz1nWV5MpPsxqdHTg7e
71hUNAiuvPyzaQGVYQtqlF,Fire Man,0.586,0.874,4,-7.264,0,0.0362,0.196,0,0.0974,0.912,90.027,217442,4,2IJIz1nWV5MpPsxqdHTg7e
6RmlamfS2Supq8wARlY0QQ,Ау,0.717,0.431,10,-10.146,0,0.264,0.691,0.00044,0.102,0.277,146.07,180822,4,2IJIz1nWV5MpPsxqdHTg7e
7nif9R9LPtbiRzluf8QOlw,Самурай,0.555,0.564,7,-10.892,1,0.0916,0.239,8.52e-05,0.106,0.208,120.019,164008,4,2IJIz1nWV5MpPsxqdHTg7e
0dO2UZ8VjA9sU8ZrUidrH8,Колибри,0.586,0.495,2,-7.31,0,0.254,0.833,0,0.109,0.572,78.201,216966,4,2IJIz1nWV5MpPsxqdHTg7e
5OIRB5YNcgBJLqe6qqu7eZ,Сон,0.733,0.618,0,-8.74,0,0.0479,0.107,0.349,0.0796,0.326,134.937,174106,4,2IJIz1nWV5MpPsxqdHTg7e
1SccjD8RvJ6vegZLFdgy5a,27,0.794,0.56,11,-11.505,0,0.403,0.102,0,0.066,0.392,120.045,147228,4,2IJIz1nWV5MpPsxqdHTg7e
3cdUEnMVspkAfx6nnxSdTl,Freeman,0.723,0.431,1,-10.646,1,0.0804,0.152,1.8e-06,0.104,0.338,118.063,230222,4,2IJIz1nWV5MpPsxqdHTg7e
5XJA7mvLGupbDTvZXWjH6B,Jackpot,0.752,0.667,2,-6.367,1,0.233,0.264,0.0102,0.0907,0.545,85.038,219077,4,2IJIz1nWV5MpPsxqdHTg7e
365i1uoFFRoRl9lHG9fqeM,Ой мама,0.761,0.517,9,-5.079,0,0.109,0.257,0,0.0924,0.325,155.92,153252,4,2IJIz1nWV5MpPsxqdHTg7e
7f6ALwMTMLAhXCfoHYLCsx,Горы по колено,0.736,0.485,8,-6.763,0,0.195,0.182,0.000186,0.0988,0.603,141.964,239910,4,2IJIz1nWV5MpPsxqdHTg7e
2fIBmScNzkGmSJ3y2XsmEI,Yamakasi,0.619,0.334,7,-10.097,0,0.223,0.57,0.000157,0.148,0.0989,81.977,263598,4,2IJIz1nWV5MpPsxqdHTg7e
7q8jzypmJPGTsph168wWjt,Кино,0.862,0.386,6,-8.427,0,0.0715,0.33,1.91e-05,0.0946,0.148,108.01,184444,4,2IJIz1nWV5MpPsxqdHTg7e
5PqTTnAaxqOTLhUrupzMqJ,Зацепила,0.661,0.617,1,-6.925,0,0.104,0.761,2.59e-05,0.102,0.322,77.487,154839,4,2IJIz1nWV5MpPsxqdHTg7e
3u0T3TRq0o3WrulNJ5jz0S,I Can Fly,0.571,0.531,6,-11.383,0,0.315,0.736,0.000106,0.0978,0.568,79.405,165000,4,2IJIz1nWV5MpPsxqdHTg7e
2iO0lEdYJHf5hzEAdAvrJU,Колибри,0.571,0.519,2,-6.027,0,0.285,0.837,0,0.111,0.779,155.823,272353,4,2IJIz1nWV5MpPsxqdHTg7e
6pi4XjX8qgNMbzu9AXAHJn,На часах ноль-ноль,0.828,0.662,8,-6.404,1,0.0882,0.098,1.67e-06,0.145,0.352,123.972,206386,4,2IJIz1nWV5MpPsxqdHTg7e
1M5W7ohpFE7H9CVQVEikj6,Горький вкус,0.668,0.91,11,-3.377,0,0.245,0.22,0,0.0631,0.837,97.968,178776,4,2IJIz1nWV5MpPsxqdHTg7e
12CyVMukc52Nm31SmFmdjq,Симпа,0.944,0.596,1,-10.408,0,0.0887,0.74,0.0376,0.0939,0.41,124.021,150928,4,2IJIz1nWV5MpPsxqdHTg7e
7xj257soFMmOkofirGjAv5,Юность,0.809,0.681,5,-5.415,0,0.173,0.173,0,0.34,0.571,124.027,219693,4,2IJIz1nWV5MpPsxqdHTg7e
7qQ6u1BXb0lys5vuVZkj2h,Там ревели горы,0.559,0.84,7,-5.799,1,0.174,0.349,0,0.217,0.716,76.831,176875,4,2IJIz1nWV5MpPsxqdHTg7e
3uVAPA4gzM8zL5A914tcJD,Молодость,0.669,0.665,11,-5.338,0,0.0278,0.216,0,0.166,0.714,130.0,299207,4,2IJIz1nWV5MpPsxqdHTg7e
4YC4U4ZIs9doeSkXljKshd,"Начальник, не хочу работать",0.781,0.836,10,-6.309,0,0.204,0.103,4.31e-06,0.0862,0.717,120.027,166000,4,2IJIz1nWV5MpPsxqdHTg7e
6kjvvCLU73l3uNdhLfqAh8,Cosmic Fairytale (Intro),0.322,0.127,9,-19.385,0,0.0751,0.926,0.725,0.111,0.331,172.581,81107,4,6C0TXQcFQlP7SvUL8aqokI
1sayhlhKh9BRVFkDb4mJ2U,Stumbling Home,0.469,0.0961,9,-16.166,0,0.107,0.985,0.909,0.114,0.0651,92.167,182750,4,6C0TXQcFQlP7SvUL8aqokI
1q5j5xQ86PZek4TSlMaA4X,Gypsy's Lullaby,0.572,0.0766,8,-20.996,0,0.0464,0.976,0.768,0.141,0.201,107.926,153157,3,6C0TXQcFQlP7SvUL8aqokI
39yshIomqNDl6od5xT3sHW,Russian Nostalgia,0.382,0.0721,9,-25.327,0,0.0422,0.946,0.853,0.112,0.177,89.685,118589,4,6C0TXQcFQlP7SvUL8aqokI
6l6oqr1bspNzJv13ZhvPei,Cuban Dance Intro,0.338,0.184,4,-23.149,0,0.048,0.934,0.921,0.111,0.0381,84.973,128938,3,6C0TXQcFQlP7SvUL8aqokI
5JwrU5j4V36yfly7eMexd6,Reclaiming Silence,0.443,0.175,4,-20.27,0,0.0835,0.989,0.0605,0.271,0.206,96.24,72155,4,6C0TXQcFQlP7SvUL8aqokI
7Eu8ZRVSYvaeHe1VOH04rX,Walking Inside,0.293,0.134,4,-20.084,0,0.0466,0.99,0.94,0.0744,0.331,176.422,129777,3,6C0TXQcFQlP7SvUL8aqokI
0aAVjhA6JkrGuL9dSMxho8,Nayae,0.339,0.245,6,-22.872,0,0.0486,0.905,0.00663,0.111,0.307,129.087,222000,4,6C0TXQcFQlP7SvUL8aqokI
5B5OIvqWFDG3dwyvreT1kO,"Lost Melody, Pt. 08",0.356,0.0705,6,-29.682,1,0.0566,0.962,0.896,0.105,0.0533,101.498,94810,4,6C0TXQcFQlP7SvUL8aqokI
3Uc0hZoHmcPGAVko4p1vx0,"Lost Melody, Pt. 09",0.525,0.0328,6,-29.658,1,0.0428,0.945,0.77,0.0792,0.218,60.901,86343,4,6C0TXQcFQlP7SvUL8aqokI
0NO2wa3RyQ8Nviovi9l9IR,The March of Angels,0.326,0.0819,9,-22.819,1,0.047,0.926,0.8,0.122,0.0382,129.294,237164,4,6C0TXQcFQlP7SvUL8aqokI
3jfdecI5vdnsIzNNAYT5MN,Hymn,0.364,0.107,11,-21.349,0,0.0414,0.989,0.82,0.0897,0.221,89.164,119608,3,6C0TXQcFQlP7SvUL8aqokI
2Vlk1mx0LLliRtx8Xs3Pe6,First Lullaby,0.383,0.0117,3,-34.788,0,0.0567,0.989,0.927,0.0991,0.469,96.353,60330,3,6C0TXQcFQlP7SvUL8aqokI
1Eh3yK9O7IMRnqVjGPoOTY,"Raw Melody, Pt. 01",0.427,0.00903,10,-36.831,0,0.0503,0.977,0.939,0.122,0.109,128.873,60425,3,6C0TXQcFQlP7SvUL8aqokI
3Ypf3IMf9mowF4srm8t0Tg,"Raw Melody, Pt. 02",0.295,0.0111,8,-36.092,0,0.0508,0.984,0.918,0.119,0.17,94.448,61213,4,6C0TXQcFQlP7SvUL8aqokI
6XMxBEVkdb0ZzVpAeFJVDN,"Raw Melody, Pt. 03",0.365,0.0231,10,-35.188,0,0.0476,0.981,0.864,0.0894,0.206,64.708,85443,3,6C0TXQcFQlP7SvUL8aqokI
4t6xSIvU6IqMv2L4zTma55,"Raw Melody, Pt. 04",0.417,0.00518,8,-35.653,0,0.0474,0.977,0.708,0.1,0.231,145.506,86596,3,6C0TXQcFQlP7SvUL8aqokI
3icPW13DOg4zzxZv9KJdfG,"Raw Melody, Pt. 05",0.372,0.0111,10,-38.404,0,0.0407,0.959,0.939,0.108,0.178,128.383,75006,3,6C0TXQcFQlP7SvUL8aqokI
19DpIEKDmPZRbxbfRX2cPP,The Chants That Bring Us Home,0.467,0.0772,9,-24.125,0,0.0716,0.989,0.159,0.103,0.21,56.577,67000,5,6C0TXQcFQlP7SvUL8aqokI
5VSKB7x5W3GdQUzb0oq2IY,All Gypsies Swing,0.475,0.144,2,-21.136,0,0.0407,0.903,0.823,0.108,0.451,75.477,179590,4,6C0TXQcFQlP7SvUL8aqokI
1Ln9rk61PmqwhE2kYwlI6y,The Dance,0.492,0.189,9,-14.516,0,0.113,0.99,0.857,0.094,0.209,166.082,156828,4,6C0TXQcFQlP7SvUL8aqokI
2FtSn106V51Ir2cz39iRiz,Historia Transformation,0.345,0.217,2,-18.178,0,0.0411,0.963,0.897,0.121,0.242,99.284,158320,4,6C0TXQcFQlP7SvUL8aqokI
6aFLfcdTDcRUrxoiP8YeZb,Cuban Dance Intro,0.305,0.44,4,-14.018,0,0.0871,0.823,0.913,0.0974,0.181,179.213,167589,4,6C0TXQcFQlP7SvUL8aqokI
4ssmKswJ355HzYlqBzRfZ9,Center,0.589,0.141,8,-14.414,0,0.0676,0.976,0.871,0.096,0.194,98.357,127750,4,6C0TXQcFQlP7SvUL8aqokI
71I24qAZAPg1NopKukf68H,Improvisation I: Tightrope Walking,0.409,0.108,9,-18.445,0,0.0452,0.99,0.835,0.0972,0.219,80.735,94609,4,6C0TXQcFQlP7SvUL8aqokI
4Or4n1V1mpkTPfb7fHnvXq,"Seven Thousand Feet Away, Pt. 01",0.289,0.00395,3,-37.641,0,0.0427,0.939,0.87,0.102,0.485,166.379,65612,3,6C0TXQcFQlP7SvUL8aqokI
2HBWMvFUgOdRKCJ7y8O0JT,"Seven Thousand Feet Away, Pt. 02",0.445,0.00937,5,-36.693,0,0.0564,0.946,0.935,0.115,0.331,124.521,71471,4,6C0TXQcFQlP7SvUL8aqokI
4FMWnK7L3ULAwcCYcRvWUX,"Seven Thousand Feet Away, Pt. 03",0.496,0.00689,5,-33.614,0,0.0502,0.957,0.903,0.113,0.17,126.878,78546,4,6C0TXQcFQlP7SvUL8aqokI
6ingHU7LCsIDvzttzkJ8Y3,"Seven Thousand Feet Away, Pt. 04",0.444,0.00525,5,-36.451,0,0.0393,0.937,0.921,0.116,0.215,127.471,69311,4,6C0TXQcFQlP7SvUL8aqokI
7suaLlA3HtHBz0tMZ8Xx9i,"Seven Thousand Feet Away, Pt. 05",0.489,0.00445,5,-36.345,0,0.063,0.935,0.839,0.109,0.179,121.961,63236,4,6C0TXQcFQlP7SvUL8aqokI
495ouGLBjvn2ViDBZm3NVo,"Seven Thousand Feet Away, Pt. 06",0.468,0.00845,5,-37.61,0,0.0458,0.944,0.948,0.102,0.258,127.688,66580,4,6C0TXQcFQlP7SvUL8aqokI
0Ir71ldmxXlVrLum7TfMtR,"Seven Thousand Feet Away, Pt. 07",0.362,0.00416,5,-41.003,0,0.0477,0.931,0.895,0.103,0.331,127.452,60329,3,6C0TXQcFQlP7SvUL8aqokI
1a2QzUQiejoECuvpOLOia8,All Roads Lead to Rome - Jerusalem,0.293,0.164,4,-26.669,0,0.0463,0.834,0.813,0.118,0.213,84.811,156049,3,6C0TXQcFQlP7SvUL8aqokI
28lHaeGfY048uLo4APNHcr,Shaking off Deadwood,0.455,0.111,9,-20.453,0,0.0423,0.99,0.857,0.119,0.242,91.943,111191,4,6C0TXQcFQlP7SvUL8aqokI
2NMdWiT7j8z7FDtvvHqiTL,David's Entry,0.28,0.245,2,-23.149,0,0.034,0.948,0.774,0.127,0.34,154.792,214000,4,6C0TXQcFQlP7SvUL8aqokI
1cSSQCVwwCAxy1WJ9OaI6D,Familiar,0.489,0.00654,6,-31.344,0,0.0685,0.916,0.614,0.173,0.0943,147.078,140363,3,6C0TXQcFQlP7SvUL8aqokI
6NmaluO9zFBILbdNqyYQRV,"Old Roads, Pt. I",0.516,0.00919,8,-33.703,0,0.0562,0.977,0.549,0.0871,0.303,111.345,75348,4,6C0TXQcFQlP7SvUL8aqokI
5yBvc3lcsf2CXJiLYwRf6S,"Old Roads, Pt. II",0.424,0.00528,8,-32.374,0,0.0533,0.965,0.874,0.13,0.285,112.475,99241,4,6C0TXQcFQlP7SvUL8aqokI
1SjN4zosbRV8RMdlDRbo05,Pilgrimage,0.383,0.103,3,-22.172,0,0.0566,0.931,0.934,0.0905,0.208,110.589,141293,4,6C0TXQcFQlP7SvUL8aqokI
1x3n5zjAqQnDQL8wIgpYIN,Bohemian Skies,0.421,0.418,4,-14.437,0,0.0438,0.896,0.748,0.122,0.353,174.001,351706,4,6C0TXQcFQlP7SvUL8aqokI
1A1TLoQy1q4ZfSaw2aQRka,Out Of Fasting,0.331,0.0781,10,-26.688,0,0.0656,0.937,0.919,0.11,0.0575,79.059,173600,4,6C0TXQcFQlP7SvUL8aqokI
5rAtGRlVvONSkJuD16DDpA,Breaking The Fast,0.495,0.393,10,-13.183,0,0.0396,0.821,0.878,0.163,0.319,99.972,162227,4,6C0TXQcFQlP7SvUL8aqokI
1so4lZScl4EqyYiS4g5eyU,Romani Song,0.32,0.273,9,-18.256,0,0.0786,0.933,0.813,0.112,0.287,68.918,99053,3,6C0TXQcFQlP7SvUL8aqokI
52kbwVcjBqTnNUacMTXooG,Fragile,0.408,0.253,8,-19.327,1,0.0345,0.989,0.725,0.109,0.0759,147.366,274297,4,6C0TXQcFQlP7SvUL8aqokI
71vo2kwWbVnnnY3egbxryp,The Deep Song,0.393,0.117,4,-19.529,0,0.0511,0.993,0.792,0.107,0.211,131.102,96279,4,6C0TXQcFQlP7SvUL8aqokI
26WgilGuvqwlMOXGKYhl7q,Retrieved,0.422,0.154,4,-19.824,0,0.0559,0.991,0.744,0.119,0.315,90.763,82234,3,6C0TXQcFQlP7SvUL8aqokI
0vQaD0U4tJwRfjoKenxOuS,"Out There It's Raining, Pt. 01",0.312,0.0195,8,-34.024,0,0.0561,0.967,0.741,0.111,0.264,84.28,62160,3,6C0TXQcFQlP7SvUL8aqokI
7gXNI0uyICy6XcUBo9D8Ub,"Out There It's Raining, Pt. 02",0.184,0.00683,8,-36.134,0,0.0446,0.963,0.959,0.118,0.188,174.351,66003,3,6C0TXQcFQlP7SvUL8aqokI
50P0Os6OXOMcbdLBZclMDF,"Out There It's Raining, Pt. 03",0.385,0.021,4,-32.452,1,0.0393,0.971,0.929,0.104,0.225,173.521,62272,3,6C0TXQcFQlP7SvUL8aqokI
4Sv0HAyxi0LtluvX6qKAH6,"Out There It's Raining, Pt. 04",0.101,0.0167,8,-34.682,0,0.0412,0.98,0.943,0.105,0.519,177.938,61591,3,6C0TXQcFQlP7SvUL8aqokI
5VxfHyNGU1pOADWhu1CIOp,"Out There It's Raining, Pt. 05",0.285,0.0204,8,-36.516,0,0.0476,0.983,0.919,0.132,0.131,117.444,68760,4,6C0TXQcFQlP7SvUL8aqokI
6ahc1rsJTPDkDS1jRh7jap,"Out There It's Raining, Pt. 06",0.224,0.005,8,-41.447,0,0.0322,0.798,0.491,0.0981,0.0792,56.989,60807,3,6C0TXQcFQlP7SvUL8aqokI
5v8NitrEqAORUm49orUYFB,"Out There It's Raining, Pt. 07",0.277,0.0057,4,-38.218,1,0.0741,0.944,0.901,0.107,0.096,113.529,63962,5,6C0TXQcFQlP7SvUL8aqokI
1PaSlv5bKTOU2Ya1gSMVSo,"Out There It's Raining, Pt. 08",0.338,0.0068,8,-33.319,0,0.0615,0.958,0.967,0.111,0.194,109.022,67447,5,6C0TXQcFQlP7SvUL8aqokI
3ksyn3MkhY5Fo68HRilJIH,"Out There It's Raining, Pt. 09",0.292,0.00339,4,-35.073,1,0.0466,0.937,0.762,0.101,0.0393,78.226,62836,4,6C0TXQcFQlP7SvUL8aqokI
5jmlO2L0oyVIFCUbd1pinx,"Out There It's Raining, Pt. 10",0.295,0.00825,4,-34.816,1,0.0565,0.926,0.908,0.102,0.0541,107.448,69991,4,6C0TXQcFQlP7SvUL8aqokI
0QG7rrofDLhvHdjd0DOmQt,"Out There It's Raining, Pt. 11",0.306,0.00824,8,-33.925,0,0.0365,0.949,0.939,0.113,0.097,99.936,64170,3,6C0TXQcFQlP7SvUL8aqokI
1SVViG9lM6YZokFU2VN3Jm,Paris Heart,0.598,0.0803,9,-18.792,0,0.0551,0.954,0.716,0.0551,0.185,105.952,213896,3,6C0TXQcFQlP7SvUL8aqokI
6fGhVhtJGpTomEmbgWHCom,Seen from Here,0.589,0.0604,8,-18.419,0,0.0696,0.985,0.877,0.0974,0.25,121.689,123000,4,6C0TXQcFQlP7SvUL8aqokI
5CEw1lLjRWY8UMRwV3G4sc,Snowing,0.483,0.428,9,-15.666,0,0.0321,0.962,0.728,0.0865,0.525,89.439,126938,4,6C0TXQcFQlP7SvUL8aqokI
67Q0kMo71rq0RUynAux4ly,The Veil is Moving,0.424,0.00886,6,-34.497,1,0.0608,0.934,0.951,0.095,0.215,73.701,61196,3,6C0TXQcFQlP7SvUL8aqokI
1Tf35vZfhjG7hQSFK4KG8a,For Olmo,0.477,0.23,9,-16.26,0,0.0752,0.904,0.921,0.166,0.335,117.67,198693,4,6C0TXQcFQlP7SvUL8aqokI
4wRns7172azRNfq04ewFa7,Circling,0.602,0.00507,8,-35.987,0,0.0608,0.985,0.919,0.105,0.337,110.092,108443,4,6C0TXQcFQlP7SvUL8aqokI
6GYh73LPvVa678G7WctDgJ,"Rest for a While and Listen, Pt. 01",0.398,0.0215,2,-31.052,1,0.083,0.963,0.876,0.121,0.0619,75.05,75948,3,6C0TXQcFQlP7SvUL8aqokI
6hy71vjF3E2pQTs9hSx72k,"Rest for a While and Listen, Pt. 02",0.374,0.00697,2,-33.253,1,0.0462,0.939,0.834,0.102,0.057,147.176,60148,3,6C0TXQcFQlP7SvUL8aqokI
0D0ULnUau1II6QsH4QwjmZ,"Rest for a While and Listen, Pt. 03",0.441,0.00849,2,-35.324,1,0.05,0.928,0.89,0.105,0.145,52.028,66433,4,6C0TXQcFQlP7SvUL8aqokI
56MfweomJDiIvXWDlvtmSz,"Rest for a While and Listen, Pt. 04",0.422,0.0173,4,-32.777,0,0.0651,0.945,0.79,0.0996,0.0885,76.226,99302,4,6C0TXQcFQlP7SvUL8aqokI
2JrfVzG7yo02oiMMietxHB,"Rest for a While and Listen, Pt. 05",0.315,0.0192,9,-30.344,0,0.0495,0.957,0.854,0.0823,0.13,155.962,62098,4,6C0TXQcFQlP7SvUL8aqokI
7MDkOsCuTmQySpw0a2kkcp,Interlude,0.481,0.0954,7,-26.132,1,0.0738,0.986,0.779,0.0917,0.186,140.535,69168,3,6C0TXQcFQlP7SvUL8aqokI
3Ys4JLj0y1bOTGeG3cX75R,Place of the Gods,0.256,0.3,9,-14.963,0,0.0375,0.921,0.812,0.109,0.226,180.617,243391,3,6C0TXQcFQlP7SvUL8aqokI
1qpJyI1Je9xn5snKxxm65N,Como Un Cristal,0.386,0.088,9,-27.376,0,0.0403,0.954,0.787,0.112,0.141,115.019,184000,3,6C0TXQcFQlP7SvUL8aqokI
35wZwWq6y2ltYtUk0WF6NT,"Ode, Pt. 01",0.473,0.0322,5,-31.607,0,0.0653,0.993,0.224,0.127,0.32,67.927,62000,3,6C0TXQcFQlP7SvUL8aqokI
39ydOmPk7GTYW8uiNDGMkk,"Ode, Pt. 02",0.514,0.124,3,-25.249,0,0.0541,0.993,0.0198,0.124,0.479,49.9,63500,3,6C0TXQcFQlP7SvUL8aqokI
2PtKED680lRXImaUuWDHhJ,"Ode, Pt. 03",0.343,0.112,8,-21.786,1,0.0374,0.993,0.34,0.108,0.279,76.485,60000,4,6C0TXQcFQlP7SvUL8aqokI
1JxjG0cUPav4XDZMpNJzCZ,"Ode, Pt. 04",0.448,0.0731,3,-23.678,0,0.0404,0.992,0.573,0.106,0.198,104.453,61000,1,6C0TXQcFQlP7SvUL8aqokI
2LPW0DCuGn1j6USJ8OapjS,"Ode, Pt. 05",0.361,0.169,3,-25.362,0,0.0474,0.993,0.905,0.102,0.0394,90.328,61500,4,6C0TXQcFQlP7SvUL8aqokI
5oQ6ibQeoF7s8GbTVNjsF9,"Ode, Pt. 06",0.43,0.0611,3,-27.177,0,0.0389,0.993,0.974,0.0997,0.199,116.05,60500,5,6C0TXQcFQlP7SvUL8aqokI
0dnGs6g2p4aYvQisBAqvD8,"Ode, Pt. 07",0.329,0.198,5,-20.305,0,0.0328,0.993,0.95,0.116,0.48,149.898,64000,3,6C0TXQcFQlP7SvUL8aqokI
6tuF4UpcCb8wljwZH73ufa,"Ode, Pt. 08",0.502,0.121,8,-22.239,0,0.0307,0.993,0.85,0.106,0.491,146.983,73290,4,6C0TXQcFQlP7SvUL8aqokI
